card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
868.0	3659.0	11.0	1.0	3.0	3,2	0,32	0.0	1.617998719215393	0.48855863163295615
886.0	3661.0	11.0	2.0	2.0	3	0	1.0	1.617998719215393	0.48855863163295615
872.0	3671.0	11.0	2.0	3.0	3,2	0,32	1.0	1.617998719215393	0.48855863163295615
898.0	3672.0	11.0	2.0	2.0	3	0	1.0	1.617998719215393	0.48855863163295615
882.0	3673.0	11.0	2.0	3.0	3,2	0,32	1.0	1.617998719215393	0.48855863163295615
889.0	3676.0	11.0	2.0	2.0	3	0	1.0	1.617998719215393	0.48855863163295615
874.0	3679.0	11.0	2.0	3.0	3,1	0,32	1.0	1.617998719215393	0.48855863163295615
902.0	3680.0	11.0	2.0	2.0	3	0	1.0	1.617998719215393	0.48855863163295615
873.0	3681.0	11.0	2.0	3.0	3,2	0,32	1.0	1.617998719215393	0.48855863163295615
901.0	3682.0	11.0	2.0	2.0	1	0	1.0	1.617998719215393	0.48855863163295615
883.0	3683.0	11.0	2.0	3.0	4,1	0,32	1.0	1.617998719215393	0.48855863163295615
895.0	3685.0	11.0	1.0	2.0	1	0	0.0	1.617998719215393	0.48855863163295615
903.0	3686.0	11.0	2.0	2.0	3	0	1.0	1.617998719215393	0.48855863163295615
870.0	3687.0	11.0	1.0	3.0	4,2	0,32	0.0	1.617998719215393	0.48855863163295615
885.0	3689.0	11.0	2.0	2.0	3	0	1.0	1.617998719215393	0.48855863163295615
878.0	3690.0	11.0	2.0	3.0	3,2	0,32	1.0	1.617998719215393	0.48855863163295615
888.0	3691.0	11.0	2.0	2.0	1	0	1.0	1.617998719215393	0.48855863163295615
1655.0	3746.0	3.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8225439217084675
1659.0	3747.0	3.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8225439217084675
1660.0	3748.0	3.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8225439217084675
1661.0	3749.0	3.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8225439217084675
665.0	3793.0	6.0	2.0	4.0	3,2,1	0,16,28	1.0	1.617998719215393	0.6765785031395455
692.0	3794.0	6.0	2.0	4.0	1,3,2	0,1,25	1.0	1.617998719215393	0.6765785031395455
693.0	3795.0	6.0	2.0	4.0	1,1,1	0,1,25	1.0	1.617998719215393	0.6765785031395455
667.0	3796.0	6.0	2.0	4.0	3,3,1	0,16,28	1.0	1.617998719215393	0.6765785031395455
688.0	3797.0	6.0	1.0	4.0	1,3,1	0,1,25	0.0	1.617998719215393	0.6765785031395455
669.0	3798.0	6.0	1.0	4.0	3,2,1	0,16,28	0.0	1.617998719215393	0.6765785031395455
672.0	3801.0	31.0	2.0	3.0	4,3	0,19	1.0	1.617998719215393	0.13283443520360372
661.0	3803.0	6.0	2.0	4.0	3,2,1	0,18,26	1.0	1.617998719215393	0.6765785031395455
676.0	3804.0	6.0	2.0	4.0	4,3,1	0,16,28	1.0	1.617998719215393	0.6765785031395455
682.0	3805.0	6.0	2.0	5.0	3,3,3,1	0,2,1,25	1.0	1.617998719215393	0.6765785031395455
681.0	3807.0	6.0	2.0	5.0	3,3,3,1	0,2,1,25	1.0	1.617998719215393	0.6765785031395455
666.0	3808.0	32.0	1.0	3.0	3,3	0,18	0.0	1.617998719215393	0.12446016507748499
793.0	3813.0	14.0	3.0	4.0	1,1,1	0,9,17	1.0	1.617998719215393	0.4018609328478943
756.0	3814.0	40.0	2.0	3.0	4,3	0,7	1.0	1.617998719215393	0.07392442681573821
747.0	3816.0	31.0	2.0	4.0	3,3,2	0,1,15	1.0	1.617998719215393	0.13283443520360372
779.0	3818.0	31.0	2.0	4.0	3,3,2	0,6,9	1.0	1.617998719215393	0.13283443520360372
758.0	3820.0	40.0	2.0	4.0	3,3,3	0,1,6	1.0	1.617998719215393	0.07392442681573821
762.0	3821.0	46.0	1.0	3.0	1,1	0,1	0.0	1.617998719215393	0.050015678040441026
752.0	3822.0	31.0	1.0	4.0	3,1,2	0,1,15	0.0	1.617998719215393	0.13283443520360372
792.0	3823.0	31.0	2.0	3.0	3,3	0,9	1.0	1.617998719215393	0.13283443520360372
726.0	3825.0	43.0	2.0	3.0	3,1	0,5	1.0	1.617998719215393	0.06080608794306791
729.0	3826.0	43.0	1.0	3.0	3,2	0,5	0.0	1.617998719215393	0.06080608794306791
725.0	3827.0	43.0	1.0	3.0	1,2	0,5	0.0	1.617998719215393	0.06080608794306791
724.0	3828.0	43.0	1.0	3.0	3,3	0,5	0.0	1.617998719215393	0.06080608794306791
727.0	3829.0	43.0	1.0	3.0	1,1	0,5	0.0	1.617998719215393	0.06080608794306791
728.0	3830.0	43.0	1.0	3.0	3,1	0,5	0.0	1.617998719215393	0.06080608794306791
730.0	3831.0	43.0	1.0	3.0	3,3	0,5	0.0	1.617998719215393	0.06080608794306791
731.0	3834.0	43.0	1.0	3.0	3,3	0,5	0.0	1.617998719215393	0.06080608794306791
268.0	3845.0	53.0	1.0	3.0	1,3	0,4	0.0	1.617998719215393	0.03170618977570817
181.0	3846.0	59.0	1.0	3.0	3,3	0,1	0.0	1.617998719215393	0.021451726418706997
62.0	3847.0	57.0	3.0	3.0	4,4	0,4	1.0	1.617998719215393	0.024435591223632373
199.0	3848.0	60.0	3.0	2.0	4	0	1.0	1.617998719215393	0.020099347034351584
170.0	3849.0	60.0	3.0	2.0	4	0	1.0	1.617998719215393	0.020099347034351584
220.0	3852.0	60.0	3.0	2.0	4	0	1.0	1.617998719215393	0.020099347034351584
238.0	3853.0	57.0	2.0	4.0	3,3,3	0,1,1	1.0	1.617998719215393	0.024435591223632373
832.0	3854.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
810.0	3855.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
817.0	3856.0	7.0	3.0	3.0	3,1	0,5	1.0	1.617998719215393	0.6339250214716992
833.0	3857.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
811.0	3858.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
834.0	3859.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
812.0	3860.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
835.0	3861.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
813.0	3862.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
816.0	3863.0	7.0	2.0	3.0	3,2	0,5	1.0	1.617998719215393	0.6339250214716992
825.0	3865.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
821.0	3867.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
827.0	3869.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
820.0	3873.0	7.0	2.0	3.0	3,2	0,5	1.0	1.617998719215393	0.6339250214716992
819.0	3875.0	7.0	2.0	3.0	3,3	0,5	1.0	1.617998719215393	0.6339250214716992
818.0	3877.0	7.0	2.0	3.0	3,2	0,5	1.0	1.617998719215393	0.6339250214716992
823.0	3879.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
808.0	3881.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
824.0	3883.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
831.0	3889.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
826.0	3891.0	12.0	2.0	2.0	1	0	1.0	1.617998719215393	0.457758470910548
829.0	3893.0	12.0	2.0	2.0	3	0	1.0	1.617998719215393	0.457758470910548
822.0	3895.0	7.0	2.0	3.0	3,3	0,5	1.0	1.617998719215393	0.6339250214716992
828.0	3897.0	7.0	2.0	3.0	3,2	0,5	1.0	1.617998719215393	0.6339250214716992
60.0	3899.0	61.0	2.0	3.0	3,3	0,1	1.0	1.617998719215393	0.018832225589778318
27.0	3900.0	58.0	2.0	4.0	3,3,3	0,1,3	1.0	1.617998719215393	0.02289510030134656
236.0	3901.0	58.0	2.0	4.0	3,3,2	0,1,1	1.0	1.617998719215393	0.02289510030134656
250.0	3902.0	59.0	2.0	2.0	4	0	1.0	1.617998719215393	0.021451726418706997
249.0	3904.0	54.0	2.0	3.0	3,2	0,5	1.0	1.617998719215393	0.029707339120418456
68.0	3905.0	54.0	2.0	3.0	4,3	0,8	1.0	1.617998719215393	0.029707339120418456
200.0	3906.0	61.0	2.0	2.0	4	0	1.0	1.617998719215393	0.018832225589778318
260.0	3907.0	59.0	2.0	2.0	4	0	1.0	1.617998719215393	0.021451726418706997
26.0	3908.0	59.0	2.0	3.0	4,3	0,3	1.0	1.617998719215393	0.021451726418706997
258.0	3909.0	59.0	2.0	2.0	4	0	1.0	1.617998719215393	0.021451726418706997
241.0	3911.0	60.0	2.0	2.0	4	0	1.0	1.617998719215393	0.020099347034351584
244.0	3912.0	59.0	2.0	2.0	4	0	1.0	1.617998719215393	0.021451726418706997
21.0	3913.0	61.0	2.0	3.0	3,3	0,1	1.0	1.617998719215393	0.018832225589778318
246.0	3914.0	58.0	1.0	3.0	1,2	0,1	0.0	1.617998719215393	0.02289510030134656
222.0	3915.0	60.0	2.0	3.0	1,3	0,1	1.0	1.617998719215393	0.020099347034351584
23.0	3917.0	59.0	3.0	3.0	3,3	0,3	1.0	1.617998719215393	0.021451726418706997
63.0	3918.0	58.0	2.0	4.0	3,4,3	0,1,3	1.0	1.617998719215393	0.02289510030134656
203.0	3919.0	58.0	2.0	4.0	1,2,3	0,1,2	1.0	1.617998719215393	0.02289510030134656
175.0	3920.0	54.0	2.0	3.0	4,3	0,7	1.0	1.617998719215393	0.029707339120418456
256.0	3921.0	54.0	2.0	3.0	4,3	0,5	1.0	1.617998719215393	0.029707339120418456
255.0	3922.0	59.0	2.0	2.0	4	0	1.0	1.617998719215393	0.021451726418706997
264.0	3923.0	54.0	2.0	3.0	3,3	0,4	1.0	1.617998719215393	0.029707339120418456
246.0	3925.0	1.0	1.0	4.0	1,2,1	0,1,58	0.0	1.617998719215393	0.9369570841078749
259.0	3927.0	59.0	2.0	3.0	3,3	0,1	1.0	1.617998719215393	0.021451726418706997
25.0	3929.0	62.0	3.0	3.0	3,3	0,1	1.0	1.617998719215393	0.017644987175860393
28.0	3930.0	60.0	2.0	3.0	1,3	0,3	1.0	1.617998719215393	0.020099347034351584
252.0	3931.0	55.0	2.0	3.0	3,3	0,5	1.0	1.617998719215393	0.02783450183887107
248.0	3932.0	60.0	2.0	2.0	4	0	1.0	1.617998719215393	0.020099347034351584
1878.0	3934.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1885.0	3936.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1879.0	3937.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1887.0	3939.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1893.0	3941.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1888.0	3944.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1891.0	3945.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1882.0	3947.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1896.0	3949.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1881.0	3951.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1884.0	3953.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1880.0	3957.0	2.0	1.0	2.0	3	0	0.0	1.617998719215393	0.8778885774599313
1895.0	3960.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1877.0	3971.0	2.0	1.0	2.0	3	0	0.0	1.617998719215393	0.8778885774599313
1883.0	3973.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1894.0	3975.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1892.0	3980.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1890.0	3981.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
246.0	3984.0	1.0	2.0	5.0	1,2,1,1	0,1,58,1	1.0	1.617998719215393	0.9369570841078749
240.0	3986.0	61.0	2.0	3.0	3,4	0,1	1.0	1.617998719215393	0.018832225589778318
254.0	3987.0	61.0	2.0	2.0	4	0	1.0	1.617998719215393	0.018832225589778318
269.0	3988.0	56.0	2.0	3.0	3,2	0,4	1.0	1.617998719215393	0.026079733680543914
217.0	3989.0	61.0	2.0	3.0	1,3	0,2	1.0	1.617998719215393	0.018832225589778318
59.0	3990.0	60.0	3.0	3.0	3,2	0,4	1.0	1.617998719215393	0.020099347034351584
67.0	3991.0	60.0	2.0	3.0	3,3	0,4	1.0	1.617998719215393	0.020099347034351584
72.0	3993.0	61.0	2.0	4.0	3,2,3	0,1,2	1.0	1.617998719215393	0.018832225589778318
604.0	3995.0	43.0	4.0	2.0	3	0	1.0	1.617998719215393	0.06080608794306791
593.0	3996.0	43.0	4.0	3.0	4,3	0,12	1.0	1.617998719215393	0.06080608794306791
611.0	3998.0	42.0	1.0	3.0	3,3	0,1	0.0	1.617998719215393	0.06489740989680921
602.0	4000.0	43.0	4.0	2.0	3	0	1.0	1.617998719215393	0.06080608794306791
600.0	4004.0	43.0	1.0	2.0	3	0	0.0	1.617998719215393	0.06080608794306791
579.0	4006.0	43.0	4.0	3.0	3,3	0,12	1.0	1.617998719215393	0.06080608794306791
582.0	4008.0	43.0	4.0	3.0	3,2	0,12	1.0	1.617998719215393	0.06080608794306791
596.0	4010.0	43.0	3.0	3.0	3,1	0,12	1.0	1.617998719215393	0.06080608794306791
577.0	4012.0	43.0	4.0	3.0	3,3	0,12	1.0	1.617998719215393	0.06080608794306791
586.0	4014.0	43.0	1.0	3.0	3,2	0,12	0.0	1.617998719215393	0.06080608794306791
599.0	4018.0	42.0	4.0	3.0	3,3	0,1	1.0	1.617998719215393	0.06489740989680921
601.0	4020.0	43.0	4.0	2.0	3	0	1.0	1.617998719215393	0.06080608794306791
598.0	4022.0	43.0	3.0	3.0	3,3	0,12	1.0	1.617998719215393	0.06080608794306791
607.0	4027.0	43.0	4.0	2.0	3	0	1.0	1.617998719215393	0.06080608794306791
592.0	4029.0	43.0	4.0	3.0	4,3	0,12	1.0	1.617998719215393	0.06080608794306791
606.0	4031.0	43.0	3.0	2.0	3	0	1.0	1.617998719215393	0.06080608794306791
575.0	4033.0	43.0	3.0	3.0	4,3	0,12	1.0	1.617998719215393	0.06080608794306791
581.0	4035.0	43.0	1.0	3.0	3,2	0,12	0.0	1.617998719215393	0.06080608794306791
610.0	4038.0	42.0	4.0	3.0	1,3	0,1	1.0	1.617998719215393	0.06489740989680921
585.0	4040.0	42.0	1.0	4.0	3,1,3	0,12,1	0.0	1.617998719215393	0.06489740989680921
608.0	4042.0	42.0	4.0	3.0	3,3	0,1	1.0	1.617998719215393	0.06489740989680921
583.0	4044.0	43.0	4.0	3.0	4,2	0,12	1.0	1.617998719215393	0.06080608794306791
576.0	4046.0	43.0	4.0	3.0	4,3	0,12	1.0	1.617998719215393	0.06080608794306791
603.0	4048.0	42.0	4.0	3.0	3,3	0,1	1.0	1.617998719215393	0.06489740989680921
594.0	4049.0	43.0	4.0	3.0	4,3	0,12	1.0	1.617998719215393	0.06080608794306791
574.0	4051.0	43.0	1.0	3.0	4,2	0,12	0.0	1.617998719215393	0.06080608794306791
580.0	4053.0	43.0	4.0	3.0	3,3	0,12	1.0	1.617998719215393	0.06080608794306791
584.0	4055.0	43.0	4.0	3.0	3,2	0,12	1.0	1.617998719215393	0.06080608794306791
591.0	4057.0	43.0	4.0	3.0	4,3	0,12	1.0	1.617998719215393	0.06080608794306791
609.0	4060.0	42.0	4.0	3.0	3,3	0,1	1.0	1.617998719215393	0.06489740989680921
605.0	4063.0	43.0	3.0	2.0	3	0	1.0	1.617998719215393	0.06080608794306791
612.0	4069.0	42.0	3.0	3.0	3,3	0,1	1.0	1.617998719215393	0.06489740989680921
1909.0	4121.0	2.0	3.0	2.0	1	0	1.0	1.617998719215393	0.8778885774599313
1910.0	4122.0	2.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1877.0	4123.0	2.0	3.0	3.0	3,1	0,2	1.0	1.617998719215393	0.8778885774599313
1911.0	4124.0	2.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1912.0	4125.0	2.0	1.0	2.0	3	0	0.0	1.617998719215393	0.8778885774599313
1913.0	4126.0	2.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1914.0	4127.0	2.0	3.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1889.0	4128.0	4.0	2.0	2.0	3	0	1.0	1.617998719215393	0.7706883544346218
1894.0	4130.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1897.0	4132.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1878.0	4136.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1904.0	4137.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1888.0	4139.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1908.0	4141.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1903.0	4144.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1882.0	4145.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1880.0	4148.0	2.0	2.0	3.0	3,1	0,2	1.0	1.617998719215393	0.8778885774599313
1901.0	4149.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1886.0	4151.0	4.0	2.0	2.0	3	0	1.0	1.617998719215393	0.7706883544346218
1898.0	4152.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1885.0	4154.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1902.0	4156.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1899.0	4159.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1883.0	4162.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1905.0	4164.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1906.0	4166.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1892.0	4167.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1884.0	4169.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1879.0	4171.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1900.0	4172.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1907.0	4173.0	2.0	2.0	2.0	3	0	1.0	1.617998719215393	0.8778885774599313
1895.0	4174.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1881.0	4175.0	2.0	2.0	3.0	3,2	0,2	1.0	1.617998719215393	0.8778885774599313
1744.0	4198.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1751.0	4200.0	9.0	2.0	2.0	1	0	1.0	1.617998719215393	0.5565155353160465
1742.0	4202.0	9.0	3.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1754.0	4204.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1748.0	4206.0	9.0	1.0	2.0	3	0	0.0	1.617998719215393	0.5565155353160465
1743.0	4208.0	9.0	1.0	2.0	3	0	0.0	1.617998719215393	0.5565155353160465
1756.0	4210.0	9.0	1.0	2.0	3	0	0.0	1.617998719215393	0.5565155353160465
1739.0	4212.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1757.0	4214.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1755.0	4216.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1752.0	4218.0	9.0	2.0	2.0	1	0	1.0	1.617998719215393	0.5565155353160465
1738.0	4220.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1750.0	4224.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1746.0	4226.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1749.0	4228.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1741.0	4230.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1747.0	4232.0	9.0	2.0	2.0	3	0	1.0	1.617998719215393	0.5565155353160465
1740.0	4234.0	9.0	1.0	2.0	3	0	0.0	1.617998719215393	0.5565155353160465
1745.0	4236.0	9.0	2.0	2.0	1	0	1.0	1.617998719215393	0.5565155353160465
1753.0	4237.0	9.0	2.0	2.0	1	0	1.0	1.617998719215393	0.5565155353160465
1340.0	4260.0	15.0	2.0	3.0	1,3	0,1	1.0	1.617998719215393	0.3765264478580336
1358.0	4261.0	15.0	2.0	2.0	3	0	1.0	1.617998719215393	0.3765264478580336
1164.0	4263.0	70.0	3.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1155.0	4264.0	70.0	1.0	2.0	1	0	0.0	1.617998719215393	0.010480426105288031
1159.0	4265.0	70.0	3.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1153.0	4266.0	70.0	3.0	2.0	1	0	1.0	1.617998719215393	0.010480426105288031
1944.0	4277.0	5.0	3.0	2.0	4	0	1.0	1.617998719215393	0.7221019133269596
1946.0	4278.0	5.0	3.0	2.0	4	0	1.0	1.617998719215393	0.7221019133269596
1945.0	4279.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1947.0	4280.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1950.0	4282.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1949.0	4284.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1943.0	4286.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1952.0	4288.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1948.0	4290.0	6.0	2.0	2.0	4	0	1.0	1.617998719215393	0.6765785031395455
1351.0	4292.0	60.0	2.0	3.0	3,3	0,1	1.0	1.617998719215393	0.020099347034351584
1343.0	4293.0	60.0	1.0	3.0	3,3	0,1	0.0	1.617998719215393	0.020099347034351584
1355.0	4295.0	60.0	2.0	3.0	3,3	0,1	1.0	1.617998719215393	0.020099347034351584
1175.0	4297.0	7.0	3.0	2.0	1	0	1.0	1.617998719215393	0.6339250214716992
1166.0	4298.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
1167.0	4299.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
1168.0	4300.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
1174.0	4301.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
1177.0	4302.0	7.0	3.0	2.0	3	0	1.0	1.617998719215393	0.6339250214716992
1151.0	4305.0	64.0	4.0	3.0	3,1	0,22	1.0	1.617998719215393	0.015490332691114815
1155.0	4306.0	16.0	4.0	3.0	1,1	0,70	1.0	1.617998719215393	0.3527891226745589
1152.0	4308.0	64.0	4.0	3.0	3,3	0,22	1.0	1.617998719215393	0.015490332691114815
1149.0	4310.0	86.0	2.0	2.0	4	0	1.0	1.617998719215393	0.0036973803309401088
1154.0	4312.0	64.0	3.0	3.0	3,3	0,22	1.0	1.617998719215393	0.015490332691114815
1153.0	4314.0	16.0	3.0	3.0	1,3	0,70	1.0	1.617998719215393	0.3527891226745589
1156.0	4316.0	86.0	2.0	2.0	4	0	1.0	1.617998719215393	0.0036973803309401088
1005.0	4318.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
995.0	4319.0	65.0	2.0	3.0	1,3	0,32	1.0	1.617998719215393	0.014513776950127824
1008.0	4320.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
998.0	4322.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
991.0	4323.0	65.0	2.0	3.0	3,1	0,32	1.0	1.617998719215393	0.014513776950127824
1012.0	4325.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1000.0	4326.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
996.0	4328.0	65.0	2.0	3.0	1,3	0,32	1.0	1.617998719215393	0.014513776950127824
1003.0	4329.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1014.0	4331.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
999.0	4332.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1004.0	4334.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
992.0	4335.0	65.0	2.0	3.0	3,3	0,32	1.0	1.617998719215393	0.014513776950127824
1007.0	4337.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1009.0	4338.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
993.0	4340.0	65.0	2.0	3.0	3,1	0,32	1.0	1.617998719215393	0.014513776950127824
1001.0	4341.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1006.0	4343.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1015.0	4344.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1017.0	4346.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1016.0	4347.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
997.0	4348.0	65.0	2.0	3.0	1,3	0,32	1.0	1.617998719215393	0.014513776950127824
1002.0	4349.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
994.0	4351.0	65.0	2.0	3.0	3,1	0,32	1.0	1.617998719215393	0.014513776950127824
989.0	4352.0	65.0	2.0	3.0	3,1	0,32	1.0	1.617998719215393	0.014513776950127824
1010.0	4353.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1011.0	4355.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
990.0	4356.0	65.0	2.0	3.0	3,3	0,32	1.0	1.617998719215393	0.014513776950127824
1013.0	4357.0	65.0	2.0	2.0	3	0	1.0	1.617998719215393	0.014513776950127824
1361.0	4362.0	72.0	1.0	2.0	3	0	0.0	1.617998719215393	0.009200646364745234
1375.0	4364.0	72.0	2.0	2.0	3	0	1.0	1.617998719215393	0.009200646364745234
1361.0	4366.0	1.0	3.0	3.0	3,1	0,72	1.0	1.617998719215393	0.9369570841078749
1347.0	4368.0	73.0	2.0	3.0	3,3	0,1	1.0	1.617998719215393	0.008620610789819417
877.0	4372.0	79.0	2.0	3.0	4,2	0,32	1.0	1.617998719215393	0.005832519944324633
892.0	4373.0	68.0	2.0	3.0	3,2	0,11	1.0	1.617998719215393	0.011938219011360102
870.0	4375.0	68.0	2.0	4.0	4,2,1	0,32,11	1.0	1.617998719215393	0.011938219011360102
