card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
598.0	5343.0	1.0	2.0	5.0	3,3,1,3	0,5,15,7	1.0	23.057458877563477	0.9954409477099839
594.0	5344.0	1.0	2.0	4.0	3,1,2	0,20,7	1.0	23.057464599609375	0.9954409488387962
747.0	5345.0	1.0	2.0	3.0	3,3	0,7	1.0	23.057464599609375	0.9954409488387962
746.0	5346.0	1.0	2.0	3.0	3,3	0,7	1.0	23.057464599609375	0.9954409488387962
610.0	5347.0	8.0	2.0	4.0	3,3,2	0,5,15	1.0	23.057458877563477	0.9641042840850405
701.0	5349.0	1.0	3.0	5.0	3,3,2,1	0,1,5,28	1.0	23.057458877563477	0.9954409477099839
685.0	5350.0	1.0	3.0	6.0	3,3,3,2,1	0,2,1,5,28	1.0	23.057458877563477	0.9954409477099839
703.0	5351.0	1.0	3.0	5.0	3,3,3,1	0,1,5,28	1.0	23.057458877563477	0.9954409477099839
740.0	5352.0	1.0	3.0	4.0	3,3,1	0,5,28	1.0	23.057458877563477	0.9954409477099839
711.0	5353.0	1.0	3.0	5.0	3,3,3,1	0,1,5,28	1.0	23.057458877563477	0.9954409477099839
708.0	5354.0	1.0	1.0	5.0	3,3,3,1	0,1,5,28	0.0	23.057458877563477	0.9954409477099839
565.0	5355.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
590.0	5356.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
571.0	5357.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
583.0	5358.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
563.0	5359.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
572.0	5361.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
562.0	5362.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
589.0	5363.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
720.0	5364.0	29.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.875889955552309
567.0	5365.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
737.0	5366.0	29.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.875889955552309
731.0	5367.0	29.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.875889955552309
574.0	5368.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
559.0	5369.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
564.0	5370.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
587.0	5371.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
591.0	5372.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
570.0	5373.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
560.0	5374.0	29.0	2.0	8.0	3,3,2,2,2,2,2	0,26,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
585.0	5375.0	29.0	1.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	0.0	23.057458877563477	0.875889955552309
592.0	5376.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
584.0	5377.0	29.0	1.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	0.0	23.057458877563477	0.875889955552309
561.0	5378.0	29.0	1.0	9.0	3,3,2,2,2,1,2,3	0,26,1,2,85,23,2,6	0.0	23.057458877563477	0.875889955552309
573.0	5379.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
707.0	5380.0	29.0	2.0	4.0	3,3,3	0,1,5	1.0	23.057458877563477	0.875889955552309
712.0	5381.0	29.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.875889955552309
577.0	5382.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
725.0	5383.0	29.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.875889955552309
569.0	5384.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
741.0	5386.0	29.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.875889955552309
727.0	5387.0	29.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.875889955552309
579.0	5388.0	29.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.875889955552309
734.0	5389.0	29.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.875889955552309
422.0	5390.0	15.0	2.0	16.0	3,2,2,2,2,2,2,1,2,2,2,2,2,3,2	0,3,15,3,6,17,22,166,6,40,13,16,90,9,16	1.0	23.057464599609375	0.9337541202619174
612.0	5391.0	2.0	1.0	5.0	3,1,3,2	0,5,13,9	0.0	23.057458877563477	0.9909026803777509
743.0	5392.0	2.0	3.0	4.0	3,3,2	0,2,7	1.0	23.057464599609375	0.9909026826250829
603.0	5393.0	1.0	3.0	5.0	3,1,2,1	0,20,7,1	1.0	23.057458877563477	0.9954409477099839
602.0	5394.0	2.0	3.0	4.0	3,1,2	0,20,7	1.0	23.057464599609375	0.9909026826250829
604.0	5395.0	2.0	3.0	4.0	3,1,2	0,20,7	1.0	23.057464599609375	0.9909026826250829
605.0	5396.0	2.0	3.0	4.0	3,1,2	0,20,7	1.0	23.057464599609375	0.9909026826250829
745.0	5397.0	2.0	3.0	4.0	3,1,2	0,2,7	1.0	23.057458877563477	0.9909026803777509
597.0	5398.0	2.0	3.0	4.0	3,1,2	0,20,7	1.0	23.057464599609375	0.9909026826250829
608.0	5399.0	2.0	1.0	5.0	3,1,3,2	0,5,13,9	0.0	23.057458877563477	0.9909026803777509
601.0	5400.0	2.0	3.0	4.0	3,1,2	0,20,7	1.0	23.057464599609375	0.9909026826250829
744.0	5402.0	2.0	3.0	4.0	3,3,2	0,2,7	1.0	23.057464599609375	0.9909026826250829
584.0	5404.0	1.0	3.0	8.0	3,2,2,2,2,2,1	0,1,2,85,23,8,29	1.0	23.057464599609375	0.9954409488387962
561.0	5405.0	1.0	3.0	10.0	3,3,2,2,2,1,2,3,1	0,26,1,2,85,23,2,6,29	1.0	23.057458877563477	0.9954409477099839
741.0	5406.0	1.0	3.0	4.0	3,3,1	0,5,29	1.0	23.057464599609375	0.9954409488387962
727.0	5407.0	1.0	3.0	4.0	3,3,1	0,5,29	1.0	23.057464599609375	0.9954409488387962
586.0	5408.0	30.0	3.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
578.0	5409.0	30.0	2.0	8.0	3,2,2,2,1,2,3	0,1,2,85,23,2,6	1.0	23.057464599609375	0.8718967571061073
738.0	5410.0	30.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.8718967274446461
581.0	5411.0	30.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
736.0	5412.0	30.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.8718967274446461
588.0	5413.0	30.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
705.0	5414.0	30.0	1.0	4.0	3,3,3	0,1,5	0.0	23.057458877563477	0.8718967274446461
575.0	5415.0	30.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
684.0	5416.0	30.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8718967571061073
716.0	5417.0	30.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.8718967274446461
576.0	5418.0	30.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
580.0	5419.0	30.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
582.0	5420.0	30.0	2.0	7.0	3,2,2,2,2,2	0,1,2,85,23,8	1.0	23.057458877563477	0.8718967274446461
704.0	5421.0	30.0	2.0	4.0	3,3,3	0,1,5	1.0	23.057458877563477	0.8718967274446461
714.0	5422.0	30.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.8718967274446461
718.0	5423.0	30.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.8718967274446461
710.0	5425.0	30.0	1.0	4.0	3,3,3	0,1,5	0.0	23.057458877563477	0.8718967274446461
680.0	5426.0	30.0	1.0	4.0	3,2,3	0,2,6	0.0	23.057464599609375	0.8718967571061073
683.0	5427.0	30.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8718967571061073
723.0	5428.0	30.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.8718967274446461
732.0	5430.0	30.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.8718967274446461
677.0	5431.0	30.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8718967571061073
674.0	5432.0	30.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8718967571061073
729.0	5433.0	30.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.8718967274446461
428.0	5434.0	16.0	2.0	16.0	3,2,2,2,2,2,2,1,2,2,2,2,2,3,2	0,3,15,3,6,17,22,166,6,40,13,16,90,9,16	1.0	23.057464599609375	0.9294970874556584
643.0	5435.0	4.0	2.0	11.0	3,2,3,2,1,3,2,2,1,3	0,6,3,5,27,1,5,9,6,6	1.0	23.057458877563477	0.9818881219798111
654.0	5436.0	4.0	2.0	10.0	3,2,1,2,2,3,2,1,3	0,6,3,5,27,3,12,6,6	1.0	23.057464599609375	0.9818881264335857
644.0	5437.0	2.0	2.0	12.0	3,2,3,2,2,1,1,3,1,3,2	0,6,3,5,27,15,3,1,8,1,1	1.0	23.057464599609375	0.9909026826250829
600.0	5438.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
746.0	5439.0	2.0	2.0	4.0	3,3,2	0,7,1	1.0	23.057458877563477	0.9909026803777509
606.0	5440.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
596.0	5441.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
598.0	5442.0	2.0	3.0	6.0	3,3,1,3,2	0,5,15,7,1	1.0	23.057458877563477	0.9909026803777509
593.0	5443.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
595.0	5444.0	10.0	2.0	4.0	3,3,2	0,5,15	1.0	23.057458877563477	0.9553335192635392
612.0	5445.0	1.0	3.0	6.0	3,1,3,2,1	0,5,13,9,2	1.0	23.057458877563477	0.9954409477099839
747.0	5446.0	2.0	2.0	4.0	3,3,2	0,7,1	1.0	23.057458877563477	0.9909026803777509
611.0	5447.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
608.0	5448.0	1.0	2.0	6.0	3,1,3,2,1	0,5,13,9,2	1.0	23.057458877563477	0.9954409477099839
607.0	5449.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
594.0	5450.0	2.0	2.0	5.0	3,1,2,2	0,20,7,1	1.0	23.057464599609375	0.9909026826250829
599.0	5451.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
609.0	5452.0	3.0	2.0	4.0	3,2,2	0,20,7	1.0	23.057458877563477	0.9863851032435916
554.0	5453.0	2.0	2.0	18.0	3,2,2,2,2,2,2,2,2,2,1,3,2,3,1,1,2	0,5,14,4,7,15,9,14,28,44,19,6,4,5,7,12,11	1.0	23.057453155517578	0.9909026781304178
507.0	5454.0	2.0	2.0	16.0	3,2,1,3,2,2,2,2,2,2,2,2,3,1,2	0,5,15,1,6,4,14,9,14,47,25,19,16,18,11	1.0	23.057458877563477	0.9909026803777509
490.0	5455.0	2.0	2.0	19.0	3,2,2,1,3,2,2,2,2,2,2,2,1,3,3,3,1,2	0,2,3,15,1,6,4,14,7,16,47,25,25,2,3,5,18,11	1.0	23.057464599609375	0.9909026826250829
553.0	5456.0	2.0	2.0	15.0	3,1,2,2,2,2,2,2,2,2,2,2,1,2	0,5,1,14,3,7,15,9,14,28,44,25,28,11	1.0	23.057464599609375	0.9909026826250829
714.0	5457.0	1.0	3.0	4.0	3,3,1	0,5,30	1.0	23.057458877563477	0.9954409477099839
718.0	5458.0	1.0	3.0	4.0	3,3,1	0,5,30	1.0	23.057458877563477	0.9954409477099839
710.0	5459.0	1.0	3.0	5.0	3,3,3,1	0,1,5,30	1.0	23.057458877563477	0.9954409477099839
680.0	5460.0	1.0	3.0	5.0	3,2,3,1	0,2,6,30	1.0	23.057458877563477	0.9954409477099839
713.0	5461.0	31.0	2.0	3.0	3,3	0,5	1.0	23.057458877563477	0.867921704672732
733.0	5462.0	31.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.867921704672732
742.0	5463.0	31.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.867921704672732
722.0	5464.0	31.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.867921704672732
730.0	5465.0	31.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.867921704672732
706.0	5466.0	31.0	1.0	4.0	3,3,3	0,1,5	0.0	23.057458877563477	0.867921704672732
721.0	5467.0	31.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.867921704672732
724.0	5468.0	31.0	1.0	3.0	3,3	0,5	0.0	23.057458877563477	0.867921704672732
682.0	5469.0	31.0	1.0	4.0	3,2,3	0,2,6	0.0	23.057464599609375	0.8679217351831728
673.0	5470.0	31.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8679217351831728
681.0	5471.0	31.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8679217351831728
672.0	5472.0	31.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8679217351831728
676.0	5473.0	31.0	1.0	4.0	3,2,3	0,2,6	0.0	23.057464599609375	0.8679217351831728
670.0	5474.0	31.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8679217351831728
671.0	5475.0	31.0	2.0	4.0	3,2,3	0,2,6	1.0	23.057464599609375	0.8679217351831728
675.0	5476.0	31.0	1.0	4.0	3,2,3	0,2,6	0.0	23.057464599609375	0.8679217351831728
682.0	5482.0	32.0	3.0	5.0	3,2,3,1	0,2,6,31	1.0	23.057464599609375	0.863964835588552
721.0	5483.0	32.0	3.0	4.0	3,3,1	0,5,31	1.0	23.057458877563477	0.8639648042374891
724.0	5484.0	32.0	3.0	4.0	3,3,1	0,5,31	1.0	23.057458877563477	0.8639648042374891
676.0	5485.0	32.0	3.0	5.0	3,2,3,1	0,2,6,31	1.0	23.057464599609375	0.863964835588552
675.0	5486.0	32.0	3.0	5.0	3,2,3,1	0,2,6,31	1.0	23.057464599609375	0.863964835588552
686.0	5487.0	35.0	2.0	6.0	3,3,3,2,1	0,2,1,5,28	1.0	23.057458877563477	0.8522020126266251
679.0	5488.0	35.0	2.0	6.0	3,3,3,2,1	0,2,1,5,28	1.0	23.057458877563477	0.8522020126266251
735.0	5489.0	35.0	1.0	5.0	3,1,3,1	0,5,1,27	0.0	23.057464599609375	0.8522020464499922
698.0	5490.0	35.0	2.0	5.0	3,3,2,1	0,1,5,28	1.0	23.057458877563477	0.8522020126266251
678.0	5491.0	35.0	2.0	6.0	3,3,3,2,1	0,2,1,5,28	1.0	23.057458877563477	0.8522020126266251
717.0	5492.0	35.0	2.0	5.0	3,1,3,1	0,5,1,27	1.0	23.057464599609375	0.8522020464499922
728.0	5493.0	35.0	2.0	5.0	3,1,3,1	0,5,1,27	1.0	23.057464599609375	0.8522020464499922
688.0	5494.0	35.0	2.0	5.0	3,3,2,1	0,1,5,28	1.0	23.057458877563477	0.8522020126266251
691.0	5495.0	35.0	2.0	5.0	3,3,2,1	0,1,5,28	1.0	23.057458877563477	0.8522020126266251
715.0	5496.0	35.0	2.0	5.0	3,1,3,1	0,5,1,27	1.0	23.057464599609375	0.8522020464499922
702.0	5497.0	35.0	2.0	6.0	3,3,1,3,1	0,1,5,1,27	1.0	23.057464599609375	0.8522020464499922
585.0	5498.0	34.0	2.0	8.0	3,2,2,2,2,2,1	0,1,2,85,23,8,29	1.0	23.057464599609375	0.8561050732784348
703.0	5499.0	34.0	2.0	6.0	3,3,3,1,3	0,1,5,28,1	1.0	23.057458877563477	0.8561050402709668
740.0	5500.0	34.0	2.0	5.0	3,3,1,3	0,5,28,1	1.0	23.057458877563477	0.8561050402709668
701.0	5501.0	34.0	2.0	6.0	3,3,2,1,3	0,1,5,28,1	1.0	23.057458877563477	0.8561050402709668
708.0	5503.0	34.0	2.0	6.0	3,3,3,1,1	0,1,5,28,1	1.0	23.057458877563477	0.8561050402709668
711.0	5504.0	34.0	2.0	6.0	3,3,3,1,3	0,1,5,28,1	1.0	23.057458877563477	0.8561050402709668
685.0	5505.0	34.0	2.0	7.0	3,3,3,2,1,3	0,2,1,5,28,1	1.0	23.057464599609375	0.8561050732784348
584.0	5506.0	33.0	2.0	9.0	3,2,2,2,2,2,1,3	0,1,2,85,23,8,29,1	1.0	23.057464599609375	0.8600259757016226
705.0	5507.0	33.0	2.0	5.0	3,3,3,1	0,1,5,30	1.0	23.057458877563477	0.8600259435182369
561.0	5508.0	33.0	2.0	11.0	3,3,2,2,2,1,2,3,1,3	0,26,1,2,85,23,2,6,29,1	1.0	23.057464599609375	0.8600259757016226
736.0	5509.0	33.0	2.0	4.0	3,3,1	0,5,30	1.0	23.057458877563477	0.8600259435182369
727.0	5510.0	33.0	2.0	5.0	3,3,1,3	0,5,29,1	1.0	23.057458877563477	0.8600259435182369
741.0	5511.0	33.0	2.0	5.0	3,3,1,3	0,5,29,1	1.0	23.057458877563477	0.8600259435182369
742.0	5512.0	32.0	2.0	4.0	3,3,1	0,5,31	1.0	23.057458877563477	0.8639648042374891
680.0	5513.0	32.0	2.0	6.0	3,2,3,1,3	0,2,6,30,1	1.0	23.057458877563477	0.8639648042374891
730.0	5514.0	32.0	2.0	4.0	3,3,1	0,5,31	1.0	23.057458877563477	0.8639648042374891
722.0	5515.0	32.0	2.0	4.0	3,3,1	0,5,31	1.0	23.057458877563477	0.8639648042374891
719.0	5516.0	35.0	2.0	5.0	3,1,3,2	0,5,1,27	1.0	23.057458877563477	0.8522020126266251
608.0	5517.0	45.0	2.0	7.0	3,1,3,2,1,2	0,5,13,9,2,1	1.0	23.057464599609375	0.8141371893908318
603.0	5518.0	46.0	2.0	6.0	3,1,2,1,3	0,20,7,1,1	1.0	23.057458877563477	0.81042545401779
746.0	5519.0	45.0	2.0	5.0	3,3,2,2	0,7,1,2	1.0	23.057464599609375	0.8141371893908318
612.0	5520.0	45.0	2.0	7.0	3,1,3,2,1,3	0,5,13,9,2,1	1.0	23.057464599609375	0.8141371893908318
747.0	5521.0	45.0	2.0	5.0	3,3,2,2	0,7,1,2	1.0	23.057464599609375	0.8141371893908318
718.0	5522.0	48.0	2.0	5.0	3,3,1,3	0,5,30,1	1.0	23.057458877563477	0.8030527546325839
706.0	5523.0	48.0	2.0	5.0	3,3,3,1	0,1,5,31	1.0	23.057458877563477	0.8030527546325839
733.0	5524.0	48.0	2.0	4.0	3,3,1	0,5,31	1.0	23.057458877563477	0.8030527546325839
714.0	5525.0	48.0	2.0	5.0	3,3,1,3	0,5,30,1	1.0	23.057458877563477	0.8030527546325839
710.0	5526.0	48.0	2.0	6.0	3,3,3,1,3	0,1,5,30,1	1.0	23.057458877563477	0.8030527546325839
700.0	5527.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
695.0	5528.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
699.0	5529.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
689.0	5530.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
694.0	5531.0	51.0	1.0	5.0	3,3,2,2	0,1,5,28	0.0	23.057458877563477	0.7921192742883119
692.0	5532.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
697.0	5533.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
696.0	5534.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
693.0	5535.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
687.0	5536.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
690.0	5537.0	51.0	2.0	5.0	3,3,2,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
726.0	5538.0	51.0	2.0	4.0	3,3,2	0,5,28	1.0	23.057458877563477	0.7921192742883119
568.0	5539.0	51.0	2.0	10.0	3,3,2,2,2,1,2,3,2	0,26,1,2,85,23,2,6,28	1.0	23.057464599609375	0.7921193200990195
739.0	5540.0	51.0	2.0	4.0	3,3,2	0,5,28	1.0	23.057458877563477	0.7921192742883119
709.0	5541.0	51.0	2.0	5.0	3,3,3,2	0,1,5,28	1.0	23.057458877563477	0.7921192742883119
731.0	5542.0	50.0	2.0	4.0	3,3,2	0,5,29	1.0	23.057458877563477	0.7957471270501636
560.0	5543.0	50.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7957471270501636
571.0	5544.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
573.0	5545.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
577.0	5546.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
567.0	5548.0	50.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7957471270501636
559.0	5549.0	50.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7957471270501636
590.0	5550.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
589.0	5551.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
574.0	5552.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
707.0	5553.0	50.0	2.0	5.0	3,3,3,2	0,1,5,29	1.0	23.057464599609375	0.7957471721683181
566.0	5554.0	51.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,28	1.0	23.057458877563477	0.7921192742883119
591.0	5555.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
587.0	5556.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
570.0	5557.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
572.0	5558.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
583.0	5559.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
737.0	5560.0	50.0	2.0	4.0	3,3,2	0,5,29	1.0	23.057458877563477	0.7957471270501636
579.0	5561.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7957471721683181
694.0	5562.0	1.0	4.0	6.0	3,3,2,2,1	0,1,5,28,51	1.0	23.057458877563477	0.9954409477099839
569.0	5563.0	51.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7921193200990195
725.0	5564.0	51.0	2.0	4.0	3,3,2	0,5,29	1.0	23.057458877563477	0.7921192742883119
734.0	5565.0	51.0	2.0	4.0	3,3,2	0,5,29	1.0	23.057458877563477	0.7921192742883119
564.0	5566.0	51.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7921192742883119
562.0	5567.0	51.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7921192742883119
720.0	5568.0	51.0	2.0	4.0	3,3,2	0,5,29	1.0	23.057458877563477	0.7921192742883119
580.0	5569.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,30	1.0	23.057458877563477	0.7957471270501636
592.0	5570.0	51.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,29	1.0	23.057464599609375	0.7921193200990195
581.0	5571.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,30	1.0	23.057458877563477	0.7957471270501636
578.0	5572.0	50.0	2.0	9.0	3,2,2,2,1,2,3,2	0,1,2,85,23,2,6,30	1.0	23.057458877563477	0.7957471270501636
588.0	5573.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,30	1.0	23.057458877563477	0.7957471270501636
712.0	5574.0	51.0	2.0	4.0	3,3,2	0,5,29	1.0	23.057458877563477	0.7921192742883119
575.0	5575.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,30	1.0	23.057458877563477	0.7957471270501636
582.0	5576.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,30	1.0	23.057458877563477	0.7957471270501636
565.0	5577.0	51.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7921192742883119
704.0	5578.0	50.0	2.0	5.0	3,3,3,2	0,1,5,30	1.0	23.057458877563477	0.7957471270501636
738.0	5579.0	50.0	2.0	4.0	3,3,2	0,5,30	1.0	23.057458877563477	0.7957471270501636
563.0	5580.0	51.0	2.0	9.0	3,3,2,2,2,2,2,2	0,26,1,2,85,23,8,29	1.0	23.057458877563477	0.7921192742883119
576.0	5581.0	50.0	2.0	8.0	3,2,2,2,2,2,2	0,1,2,85,23,8,30	1.0	23.057458877563477	0.7957471270501636
683.0	5582.0	50.0	2.0	5.0	3,2,3,2	0,2,6,30	1.0	23.057464599609375	0.7957471721683181
684.0	5583.0	50.0	2.0	5.0	3,2,3,2	0,2,6,30	1.0	23.057464599609375	0.7957471721683181
716.0	5584.0	50.0	2.0	4.0	3,3,2	0,5,30	1.0	23.057458877563477	0.7957471270501636
