card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
56.0	2621.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
58.0	2625.0	5.0	3.0	4.0	1,3,1	0,3,7	1.0	2.5441300868988037	0.8129660762733449
65.0	2627.0	5.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.8129660762733449
67.0	2629.0	5.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.8129660762733449
52.0	2631.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
61.0	2632.0	12.0	4.0	3.0	3,4	0,3	1.0	2.5441300868988037	0.6083784423501509
11.0	2634.0	15.0	3.0	4.0	1,3,3	0,5,5	1.0	2.5441300868988037	0.5373005322117586
26.0	2635.0	15.0	4.0	3.0	4,3	0,5	1.0	2.5441298484802246	0.5373005009331149
8.0	2636.0	15.0	3.0	4.0	4,3,3	0,5,5	1.0	2.5441300868988037	0.5373005322117586
62.0	2637.0	5.0	4.0	2.0	4	0	1.0	2.5441300868988037	0.8129660762733449
46.0	2638.0	5.0	4.0	2.0	4	0	1.0	2.5441300868988037	0.8129660762733449
416.0	2651.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
425.0	2652.0	5.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.8129660762733449
421.0	2654.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
417.0	2655.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
413.0	2658.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
406.0	2660.0	15.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.5373005322117586
420.0	2661.0	5.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
414.0	2663.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
422.0	2664.0	5.0	2.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.8129660762733449
419.0	2666.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
418.0	2670.0	5.0	1.0	4.0	1,3,3	0,4,3	0.0	2.5441300868988037	0.8129660762733449
424.0	2672.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
398.0	2675.0	5.0	3.0	4.0	3,1,3	0,3,7	1.0	2.5441300868988037	0.8129660762733449
447.0	2676.0	5.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.8129660762733449
415.0	2678.0	5.0	1.0	2.0	1	0	0.0	2.5441300868988037	0.8129660762733449
411.0	2679.0	5.0	1.0	3.0	3,2	0,10	0.0	2.5441300868988037	0.8129660762733449
397.0	2681.0	15.0	3.0	4.0	3,3,3	0,5,5	1.0	2.5441300868988037	0.5373005322117586
409.0	2696.0	15.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.5373005322117586
407.0	2698.0	5.0	3.0	6.0	2,1,3,3,2	0,5,5,3,7	1.0	2.5441300868988037	0.8129660762733449
64.0	2701.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
92.0	2702.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
49.0	2703.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
28.0	2705.0	17.0	4.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.49459103516669156
113.0	2706.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
44.0	2708.0	2.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
31.0	2709.0	7.0	3.0	6.0	1,2,2,3,2	0,5,5,3,7	1.0	2.5441300868988037	0.7483441930799519
57.0	2711.0	2.0	4.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
66.0	2712.0	7.0	2.0	5.0	2,2,3,2	0,5,3,7	1.0	2.5441300868988037	0.7483441930799519
120.0	2714.0	2.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
45.0	2715.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
77.0	2717.0	7.0	3.0	4.0	3,3,2	0,3,7	1.0	2.5441298484802246	0.7483441727498843
89.0	2718.0	2.0	2.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
51.0	2720.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
20.0	2729.0	17.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.49459103516669156
65.0	2730.0	2.0	2.0	3.0	1,2	0,5	1.0	2.5441300868988037	0.9205109720080558
75.0	2732.0	2.0	3.0	3.0	1,2	0,5	1.0	2.5441300868988037	0.9205109720080558
22.0	2733.0	17.0	4.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.49459103516669156
27.0	2735.0	17.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.49459103516669156
461.0	2747.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
415.0	2748.0	2.0	3.0	3.0	1,1	0,5	1.0	2.5441300868988037	0.9205109720080558
438.0	2750.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
450.0	2752.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
444.0	2756.0	2.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
433.0	2758.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
451.0	2760.0	2.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
418.0	2762.0	2.0	3.0	5.0	1,3,3,1	0,4,3,5	1.0	2.5441300868988037	0.9205109720080558
455.0	2766.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
452.0	2770.0	2.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
437.0	2771.0	2.0	4.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
394.0	2772.0	17.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.49459103516669156
459.0	2773.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
411.0	2774.0	2.0	3.0	4.0	3,2,1	0,10,5	1.0	2.5441300868988037	0.9205109720080558
402.0	2775.0	7.0	2.0	4.0	1,2,3	0,3,7	1.0	2.5441300868988037	0.7483441930799519
420.0	2777.0	2.0	3.0	3.0	3,2	0,5	1.0	2.5441300868988037	0.9205109720080558
422.0	2778.0	2.0	3.0	4.0	3,3,2	0,7,5	1.0	2.5441300868988037	0.9205109720080558
88.0	2792.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
3.0	2793.0	19.0	3.0	4.0	4,3,4	0,5,5	1.0	2.5441300868988037	0.4552764745277617
36.0	2794.0	19.0	4.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.4552764745277617
80.0	2796.0	2.0	4.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
85.0	2797.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
54.0	2799.0	9.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.6888590405686107
82.0	2800.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
87.0	2802.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
91.0	2803.0	2.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
59.0	2805.0	9.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.6888590405686107
78.0	2806.0	9.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.6888590405686107
118.0	2807.0	5.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.8129660762733449
103.0	2808.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
95.0	2809.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
18.0	2810.0	24.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.3701243291163959
63.0	2814.0	14.0	3.0	4.0	1,1,3	0,3,7	1.0	2.5441300868988037	0.5600190313164843
89.0	2816.0	7.0	3.0	3.0	2,2	0,2	1.0	2.5441300868988037	0.7483441930799519
44.0	2818.0	7.0	3.0	3.0	3,2	0,2	1.0	2.5441300868988037	0.7483441930799519
33.0	2819.0	14.0	3.0	4.0	3,3,2	0,5,10	1.0	2.5441300868988037	0.5600190313164843
60.0	2821.0	14.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.5600190313164843
53.0	2823.0	9.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.6888590405686107
41.0	2824.0	9.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.6888590405686107
72.0	2825.0	14.0	3.0	4.0	3,1,3	0,3,7	1.0	2.5441300868988037	0.5600190313164843
113.0	2826.0	7.0	1.0	3.0	1,3	0,2	0.0	2.5441300868988037	0.7483441930799519
51.0	2828.0	7.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7483441930799519
64.0	2829.0	7.0	2.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7483441930799519
34.0	2830.0	14.0	3.0	5.0	1,2,2,3	0,5,3,7	1.0	2.5441300868988037	0.5600190313164843
45.0	2831.0	7.0	3.0	3.0	1,3	0,2	1.0	2.5441300868988037	0.7483441930799519
92.0	2833.0	7.0	2.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7483441930799519
65.0	2834.0	7.0	3.0	4.0	1,2,2	0,5,2	1.0	2.5441298484802246	0.7483441727498843
71.0	2835.0	14.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.5600190313164843
120.0	2836.0	7.0	2.0	3.0	2,3	0,2	1.0	2.5441300868988037	0.7483441930799519
49.0	2838.0	7.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7483441930799519
56.0	2839.0	9.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.6888590405686107
29.0	2840.0	9.0	2.0	5.0	1,3,1,3	0,5,10,5	1.0	2.5441300868988037	0.6888590405686107
93.0	2841.0	7.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.7483441930799519
67.0	2843.0	9.0	3.0	3.0	2,3	0,5	1.0	2.5441300868988037	0.6888590405686107
69.0	2845.0	9.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.6888590405686107
73.0	2846.0	14.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.5600190313164843
75.0	2849.0	7.0	3.0	4.0	1,2,3	0,5,2	1.0	2.5441300868988037	0.7483441930799519
57.0	2850.0	7.0	3.0	3.0	3,4	0,2	1.0	2.5441300868988037	0.7483441930799519
58.0	2851.0	9.0	3.0	5.0	1,3,1,3	0,3,7,5	1.0	2.5441300868988037	0.6888590405686107
13.0	2853.0	21.0	4.0	4.0	4,3,3	0,5,8	1.0	2.5441300868988037	0.41908699009995076
82.0	2854.0	5.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.8129660762733449
91.0	2855.0	5.0	3.0	3.0	2,3	0,2	1.0	2.5441300868988037	0.8129660762733449
48.0	2856.0	14.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.5600190313164843
87.0	2858.0	5.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.8129660762733449
70.0	2859.0	14.0	2.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.5600190313164843
24.0	2860.0	21.0	3.0	4.0	1,3,3	0,5,8	1.0	2.5441300868988037	0.41908699009995076
76.0	2861.0	9.0	3.0	5.0	3,3,1,3	0,3,7,5	1.0	2.5441300868988037	0.6888590405686107
85.0	2864.0	5.0	1.0	3.0	1,3	0,2	0.0	2.5441300868988037	0.8129660762733449
88.0	2865.0	5.0	1.0	3.0	3,3	0,2	0.0	2.5441300868988037	0.8129660762733449
47.0	2867.0	14.0	4.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.5600190313164843
123.0	2868.0	5.0	4.0	2.0	4	0	1.0	2.5441300868988037	0.8129660762733449
68.0	2869.0	14.0	3.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.5600190313164843
52.0	2870.0	9.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.6888590405686107
529.0	2888.0	1.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
103.0	2889.0	1.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.9594326302602262
523.0	2891.0	1.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9594326302602262
85.0	2895.0	1.0	3.0	4.0	1,3,1	0,2,5	1.0	2.5441298484802246	0.9594326265367045
525.0	2897.0	1.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
507.0	2899.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
17.0	2901.0	25.0	3.0	3.0	3,4	0,10	1.0	2.5441298484802246	0.3551093241532984
510.0	2905.0	1.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
540.0	2907.0	1.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9594326302602262
95.0	2909.0	1.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.9594326302602262
528.0	2912.0	1.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
88.0	2913.0	1.0	3.0	4.0	3,3,1	0,2,5	1.0	2.5441300868988037	0.9594326302602262
66.0	2914.0	8.0	2.0	6.0	2,2,3,2,2	0,5,3,7,7	1.0	2.5441298484802246	0.7179858152148588
118.0	2915.0	1.0	3.0	3.0	2,3	0,5	1.0	2.5441300868988037	0.9594326302602262
113.0	2916.0	1.0	3.0	4.0	1,3,1	0,2,7	1.0	2.5441298484802246	0.9594326265367045
440.0	2927.0	8.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.7179858375066648
464.0	2929.0	8.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.7179858375066648
445.0	2930.0	8.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.7179858375066648
456.0	2931.0	8.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.7179858375066648
449.0	2932.0	8.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.7179858375066648
462.0	2934.0	8.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.7179858375066648
443.0	2935.0	8.0	1.0	2.0	3	0	0.0	2.5441300868988037	0.7179858375066648
454.0	2936.0	8.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.7179858375066648
441.0	2939.0	8.0	1.0	2.0	1	0	0.0	2.5441300868988037	0.7179858375066648
444.0	2940.0	8.0	2.0	3.0	3,2	0,2	1.0	2.5441300868988037	0.7179858375066648
451.0	2942.0	8.0	3.0	3.0	1,2	0,2	1.0	2.5441300868988037	0.7179858375066648
433.0	2944.0	8.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7179858375066648
416.0	2945.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
455.0	2946.0	8.0	2.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7179858375066648
419.0	2947.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
400.0	2949.0	15.0	2.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.5373005322117586
461.0	2950.0	8.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7179858375066648
404.0	2951.0	15.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.5373005322117586
411.0	2952.0	8.0	3.0	5.0	3,2,1,3	0,10,5,2	1.0	2.5441300868988037	0.7179858375066648
450.0	2954.0	8.0	2.0	3.0	1,3	0,2	1.0	2.5441300868988037	0.7179858375066648
418.0	2955.0	8.0	3.0	6.0	1,3,3,1,3	0,4,3,5,2	1.0	2.5441300868988037	0.7179858375066648
452.0	2956.0	8.0	3.0	3.0	2,3	0,2	1.0	2.5441300868988037	0.7179858375066648
459.0	2957.0	8.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7179858375066648
415.0	2959.0	8.0	3.0	4.0	1,1,3	0,5,2	1.0	2.5441300868988037	0.7179858375066648
438.0	2960.0	8.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.7179858375066648
447.0	2962.0	10.0	3.0	3.0	1,3	0,5	1.0	2.5441300868988037	0.660913841171278
405.0	2964.0	15.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.5373005322117586
420.0	2965.0	8.0	3.0	4.0	3,2,3	0,5,2	1.0	2.5441298484802246	0.7179858152148588
422.0	2966.0	8.0	3.0	5.0	3,3,2,3	0,7,5,2	1.0	2.5441300868988037	0.7179858375066648
408.0	2967.0	15.0	3.0	3.0	3,3	0,10	1.0	2.5441300868988037	0.5373005322117586
425.0	2969.0	10.0	3.0	4.0	3,3,3	0,7,5	1.0	2.5441300868988037	0.660913841171278
413.0	2970.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
424.0	2972.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
398.0	2975.0	10.0	3.0	5.0	3,1,3,3	0,3,7,5	1.0	2.5441300868988037	0.660913841171278
421.0	2977.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
410.0	2978.0	15.0	2.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.5373005322117586
417.0	2980.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
414.0	2981.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
437.0	2982.0	8.0	3.0	3.0	3,4	0,2	1.0	2.5441300868988037	0.7179858375066648
407.0	2983.0	10.0	2.0	7.0	2,1,3,3,2,3	0,5,5,3,7,5	1.0	2.5441298484802246	0.6609138155214631
504.0	2998.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
537.0	2999.0	2.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
524.0	3001.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
42.0	3003.0	17.0	3.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.49459103516669156
505.0	3005.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
504.0	3008.0	3.0	1.0	3.0	1,3	0,2	0.0	2.5441300868988037	0.8831682630570864
511.0	3009.0	5.0	2.0	2.0	2	0	1.0	2.5441300868988037	0.8129660762733449
42.0	3010.0	3.0	3.0	5.0	3,3,3,3	0,3,7,17	1.0	2.5441298484802246	0.8831682527744589
539.0	3011.0	5.0	1.0	2.0	1	0	0.0	2.5441300868988037	0.8129660762733449
524.0	3012.0	3.0	3.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.8831682630570864
519.0	3014.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
526.0	3015.0	5.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.8129660762733449
537.0	3016.0	3.0	3.0	3.0	2,3	0,2	1.0	2.5441300868988037	0.8831682630570864
30.0	3019.0	20.0	2.0	5.0	1,2,3,3	0,5,5,10	1.0	2.5441300868988037	0.4368071054517733
80.0	3020.0	11.0	3.0	3.0	3,4	0,2	1.0	2.5441300868988037	0.6341023050103486
505.0	3021.0	3.0	2.0	3.0	3,3	0,2	1.0	2.5441300868988037	0.8831682630570864
512.0	3022.0	6.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.7799861808712709
514.0	3024.0	6.0	3.0	2.0	4	0	1.0	2.5441300868988037	0.7799861808712709
10.0	3025.0	20.0	3.0	4.0	3,2,3	0,10,10	1.0	2.5441300868988037	0.4368071054517733
113.0	3027.0	5.0	3.0	5.0	1,3,1,3	0,2,7,1	1.0	2.5441300868988037	0.8129660762733449
12.0	3029.0	20.0	3.0	5.0	3,2,3,3	0,5,5,10	1.0	2.5441298484802246	0.4368070715471386
31.0	3030.0	13.0	3.0	7.0	1,2,2,3,2,3	0,5,5,3,7,7	1.0	2.5441298484802246	0.5836980996885917
528.0	3031.0	5.0	1.0	3.0	1,3	0,1	0.0	2.5441300868988037	0.8129660762733449
118.0	3034.0	5.0	2.0	4.0	2,3,3	0,5,1	1.0	2.5441300868988037	0.8129660762733449
529.0	3035.0	5.0	2.0	3.0	1,3	0,1	1.0	2.5441300868988037	0.8129660762733449
541.0	3036.0	6.0	3.0	2.0	4	0	1.0	2.5441300868988037	0.7799861808712709
523.0	3037.0	5.0	2.0	3.0	2,3	0,1	1.0	2.5441300868988037	0.8129660762733449
510.0	3039.0	5.0	3.0	3.0	1,3	0,1	1.0	2.5441300868988037	0.8129660762733449
95.0	3040.0	5.0	1.0	4.0	3,3,3	0,5,1	0.0	2.5441300868988037	0.8129660762733449
507.0	3041.0	5.0	3.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.8129660762733449
92.0	3042.0	6.0	2.0	4.0	3,3,2	0,2,7	1.0	2.5441298484802246	0.7799861627086905
120.0	3044.0	6.0	2.0	4.0	2,3,2	0,2,7	1.0	2.5441298484802246	0.7799861627086905
85.0	3045.0	5.0	3.0	5.0	1,3,1,3	0,2,5,1	1.0	2.5441300868988037	0.8129660762733449
103.0	3046.0	5.0	3.0	4.0	3,3,3	0,5,1	1.0	2.5441300868988037	0.8129660762733449
88.0	3047.0	5.0	3.0	5.0	3,3,1,3	0,2,5,1	1.0	2.5441300868988037	0.8129660762733449
540.0	3049.0	5.0	1.0	3.0	2,3	0,1	0.0	2.5441300868988037	0.8129660762733449
64.0	3050.0	6.0	3.0	4.0	3,3,2	0,2,7	1.0	2.5441298484802246	0.7799861627086905
525.0	3051.0	5.0	3.0	3.0	1,3	0,1	1.0	2.5441300868988037	0.8129660762733449
538.0	3053.0	5.0	3.0	2.0	4	0	1.0	2.5441300868988037	0.8129660762733449
9.0	3054.0	20.0	2.0	5.0	3,1,3,3	0,5,5,10	1.0	2.5441300868988037	0.4368071054517733
38.0	3055.0	20.0	3.0	5.0	3,2,3,3	0,5,5,10	1.0	2.5441298484802246	0.4368070715471386
19.0	3057.0	20.0	3.0	4.0	3,2,3	0,10,10	1.0	2.5441300868988037	0.4368071054517733
536.0	3058.0	5.0	3.0	2.0	4	0	1.0	2.5441300868988037	0.8129660762733449
46.0	3059.0	15.0	3.0	3.0	4,4	0,5	1.0	2.5441298484802246	0.5373005009331149
446.0	3075.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
448.0	3076.0	5.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
453.0	3078.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
436.0	3079.0	5.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.8129660762733449
463.0	3081.0	5.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
443.0	3082.0	5.0	2.0	3.0	3,1	0,8	1.0	2.5441300868988037	0.8129660762733449
434.0	3084.0	5.0	1.0	2.0	1	0	0.0	2.5441300868988037	0.8129660762733449
439.0	3085.0	5.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
441.0	3087.0	5.0	1.0	3.0	1,1	0,8	0.0	2.5441298484802246	0.8129660604978926
435.0	3088.0	5.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
457.0	3090.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
402.0	3091.0	13.0	2.0	5.0	1,2,3,2	0,3,7,7	1.0	2.5441300868988037	0.5836981291376246
456.0	3093.0	5.0	3.0	3.0	3,2	0,8	1.0	2.5441300868988037	0.8129660762733449
445.0	3097.0	5.0	3.0	3.0	3,2	0,8	1.0	2.5441300868988037	0.8129660762733449
393.0	3099.0	20.0	3.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.4368071054517733
395.0	3100.0	20.0	2.0	4.0	3,3,3	0,3,7	1.0	2.5441300868988037	0.4368071054517733
464.0	3102.0	5.0	1.0	3.0	1,2	0,8	0.0	2.5441300868988037	0.8129660762733449
440.0	3103.0	5.0	3.0	3.0	3,2	0,8	1.0	2.5441300868988037	0.8129660762733449
454.0	3104.0	5.0	2.0	3.0	1,2	0,8	1.0	2.5441300868988037	0.8129660762733449
444.0	3105.0	5.0	2.0	4.0	3,2,2	0,2,8	1.0	2.5441300868988037	0.8129660762733449
455.0	3106.0	5.0	3.0	4.0	3,3,2	0,2,8	1.0	2.5441298484802246	0.8129660604978926
460.0	3107.0	5.0	2.0	2.0	4	0	1.0	2.5441300868988037	0.8129660762733449
450.0	3108.0	5.0	2.0	4.0	1,3,2	0,2,8	1.0	2.5441298484802246	0.8129660604978926
116.0	3126.0	4.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.8473404495872157
83.0	3128.0	4.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8473404495872157
105.0	3129.0	4.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8473404495872157
513.0	3131.0	1.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
37.0	3133.0	21.0	3.0	4.0	3,3,3	0,5,10	1.0	2.5441300868988037	0.41908699009995076
534.0	3135.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
509.0	3137.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
23.0	3139.0	21.0	3.0	4.0	3,3,3	0,5,10	1.0	2.5441300868988037	0.41908699009995076
515.0	3141.0	1.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
528.0	3143.0	1.0	2.0	4.0	1,3,1	0,1,5	1.0	2.5441298484802246	0.9594326265367045
508.0	3145.0	1.0	2.0	2.0	2	0	1.0	2.5441300868988037	0.9594326302602262
21.0	3147.0	21.0	2.0	4.0	3,3,3	0,5,10	1.0	2.5441300868988037	0.41908699009995076
539.0	3149.0	1.0	2.0	3.0	1,1	0,5	1.0	2.5441300868988037	0.9594326302602262
95.0	3150.0	1.0	3.0	5.0	3,3,3,1	0,5,1,5	1.0	2.5441300868988037	0.9594326302602262
540.0	3151.0	1.0	2.0	4.0	2,3,1	0,1,5	1.0	2.5441300868988037	0.9594326302602262
502.0	3152.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
504.0	3153.0	1.0	3.0	4.0	1,3,1	0,2,3	1.0	2.5441300868988037	0.9594326302602262
44.0	3154.0	7.0	3.0	4.0	3,2,3	0,2,7	1.0	2.5441300868988037	0.7483441930799519
426.0	3166.0	1.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
428.0	3167.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
442.0	3169.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
496.0	3171.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
429.0	3173.0	1.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9594326302602262
427.0	3177.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
464.0	3179.0	1.0	2.0	4.0	1,2,1	0,8,5	1.0	2.5441300868988037	0.9594326302602262
434.0	3181.0	1.0	1.0	3.0	1,1	0,5	0.0	2.5441300868988037	0.9594326302602262
500.0	3183.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
511.0	3184.0	2.0	3.0	3.0	2,2	0,5	1.0	2.5441300868988037	0.9205109720080558
122.0	3187.0	1.0	1.0	2.0	2	0	0.0	2.5441300868988037	0.9594326302602262
